unix,low,high,open,close,volume,date,pair
1613757600,2.1116,2.181,2.1795,2.115,2449635.66,2021-02-19T18:00:00Z,GRT-USD
1613761200,2.101,2.18,2.1167,2.1427,2885473.52,2021-02-19T19:00:00Z,GRT-USD
1613764800,2.1416,2.1881,2.142,2.1577,1261984.85,2021-02-19T20:00:00Z,GRT-USD
1613768400,2.1102,2.1572,2.156,2.1258,1854107.84,2021-02-19T21:00:00Z,GRT-USD
1613772000,2.11,2.145,2.1228,2.1383,1213599.76,2021-02-19T22:00:00Z,GRT-USD
1613775600,2.1204,2.186,2.138,2.1653,2344551.39,2021-02-19T23:00:00Z,GRT-USD
1613779200,2.0816,2.1713,2.1678,2.0911,2400460.97,2021-02-20T00:00:00Z,GRT-USD
1613782800,2.085,2.15,2.0911,2.1108,1860620.15,2021-02-20T01:00:00Z,GRT-USD
1613786400,2.0987,2.1382,2.1118,2.1047,1232421.18,2021-02-20T02:00:00Z,GRT-USD
1613790000,2.0999,2.1493,2.1047,2.1265,2210930,2021-02-20T03:00:00Z,GRT-USD
1613793600,2.1126,2.178,2.1265,2.1719,1661378.28,2021-02-20T04:00:00Z,GRT-USD
1613797200,2.1681,2.25,2.1692,2.2199,4543505.98,2021-02-20T05:00:00Z,GRT-USD
1613800800,2.2172,2.295,2.2172,2.2627,3116003.88,2021-02-20T06:00:00Z,GRT-USD
1613804400,2.2024,2.2762,2.2601,2.2053,2014209.39,2021-02-20T07:00:00Z,GRT-USD
1613808000,2.2014,2.2931,2.2042,2.2532,1050199.18,2021-02-20T08:00:00Z,GRT-USD
1613811600,2.2522,2.475,2.2527,2.4087,8726459.82,2021-02-20T09:00:00Z,GRT-USD
1613815200,2.4082,2.5294,2.4112,2.416,5208777.79,2021-02-20T10:00:00Z,GRT-USD
1613818800,2.35,2.4323,2.4151,2.35,3143045.96,2021-02-20T11:00:00Z,GRT-USD
1613822400,2.3109,2.3938,2.35,2.3472,2470355.79,2021-02-20T12:00:00Z,GRT-USD
1613826000,2.344,2.4354,2.3474,2.4265,3118895.62,2021-02-20T13:00:00Z,GRT-USD
1613829600,2.3867,2.65,2.4293,2.4633,12026870.11,2021-02-20T14:00:00Z,GRT-USD
